Package ID,Gluten Content (%),Dough Elasticity Index,Dampening Time (hours),Package Weight (g),Ash content (%),Moisture (%),Package Volume (cm3),Proteins (g)/100g,Quality,Production Mill_Ancient Oak Mill,Production Mill_Happy Blackberry Windmill,Production Mill_Redwood Orchard Watermill,Production Recipe_1.0,Production Recipe_2.0,Production Recipe_3.0,Production Recipe_4.0,Production Recipe_5.0
798581,-0.592553455999571,-0.6718240431351,-1.0518809495846562,-0.7932517335776074,1.0849118559414819,2.9594271333524675,-0.15914477765710303,-0.2870852575572882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
798667,-0.005800315973969639,-1.087474857202199,-1.4609610932780592,-0.9694702961233129,0.5512675090223164,-0.9550399446817888,-0.13284812905216822,-0.08539621648534526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
798744,0.5101377899106105,0.08943845064616421,0.8298877114049983,0.3693436271621076,-1.316487705194763,0.04074554008130971,0.33808403016037386,0.6925472276492955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
799344,0.3583912881798513,-1.315288601665238,-0.31553669093653053,0.9398690078607874,0.017623162103150875,0.17809526211760274,0.5175163299086861,0.6925472276492955,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
800394,1.4610825340900329,-0.5606355847939912,-0.39735271967521113,0.5484077028285069,2.0187894630500187,-0.4743159175547784,0.32941031560426326,1.8258475536725987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
802811,-1.0376765277431301,0.9716970136672736,-0.15190463345916927,-0.07516617247734635,-0.5160211848160147,0.04074554008130971,0.9400779532233767,-1.2379050226107378,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
803236,-0.08673178356370781,-0.874159320154683,-2.7700175530969493,0.2965797916472889,-0.5160211848160147,0.7274941502627627,-1.2285526487772092,0.5004624266283975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
803759,-1.1894230294738894,1.269336683550664,0.5026235964502758,0.5085705191388183,-1.4498987919245543,-0.4743159175547784,1.200070478990107,-1.3435516631722315,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
803883,-1.4018681318969528,1.6070596327593245,-0.9700649208459755,0.09312560351784054,-0.7828433582755975,0.5558069977173978,-1.3716780182074342,-1.6124703846014912,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
804814,0.3583912881798513,-1.8473514929216854,1.4025999125757627,-0.05626383531847402,1.8853783763202272,0.04074554008130971,1.0570096731480627,0.1739182648928695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
805426,-1.0376765277431301,1.3965158118353647,0.7480716826663176,0.15166187342921392,0.5512675090223164,-0.4743159175547784,-1.0099260139885113,-0.6232336593438609,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
805730,-0.005800315973969639,1.5565291157375747,-0.7246168346299336,-0.17841764857102266,0.017623162103150875,1.7576170655349328,1.4201516103648224,0.40442002611794664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
807234,-0.2991768859867694,-0.21747580780450992,-2.1154893231875045,-0.024150187242093654,0.28444533556273366,0.8648438722990496,-0.9825354160855583,0.15470978479077832,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
807380,-1.4018681318969528,1.6146285498659578,1.566231970053124,-0.09528801525938961,-0.9162544450053888,-0.78335279213643,-0.3051484725551691,-1.65088734480567,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
808662,1.3194524658079922,-1.543102346128277,1.4025999125757627,0.3205634022359863,0.15103424883294225,-0.78335279213643,-1.0801886503263567,1.1823634702525876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
809354,2.3412122441284358,-2.4063853141496576,0.3389915389729145,-0.5733342195355824,0.15103424883294225,-0.1996164734821985,1.211390291857501,2.1523917154081267,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
809628,0.3583912881798513,1.3032369038310785,0.4208075677115951,-0.03939400753152247,1.751967289590436,0.2467701231357462,-1.0773649012667474,-0.0469792562811646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
809990,0.2167612198978108,-0.03411612578465565,0.5026235964502758,-1.1111361993463194,-0.6494322715458061,2.375690814698236,-2.1412077946039294,0.6925472276492955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
810264,-0.7442999577303303,0.18357019438077465,-1.2155130070620175,0.6872280929308197,0.017623162103150875,-0.6460030701001371,0.07247850744195797,-0.37352341801669253,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
811240,-0.592553455999571,0.6015663067062665,1.2389678550984013,0.0691419929291432,-0.6494322715458061,-1.1610645277362253,1.8368500528233846,-0.5752124590886372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
811357,0.13582975230807262,0.4157547219617293,-0.2337206621978499,-0.11886512397368892,0.5512675090223164,-0.9550399446817888,1.791599047923588,-0.2678767774551987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
812385,2.8571503500130158,-2.7218279299035806,0.17535948149555325,0.9703566484396451,-1.1830766184649715,1.7576170655349328,0.7062437687498473,2.6998333983176885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
813166,-0.08673178356370781,1.0882156953229134,0.7480716826663176,0.06487372324811423,-1.1830766184649715,-0.6460030701001371,-0.43086467394203903,-0.2870852575572882,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
813951,-1.6244296677687313,1.979642242445016,-0.5609847771525723,-0.21601907195160297,0.017623162103150875,-0.8520276531545735,-1.0540490728258458,-1.8909933460817936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
814443,-0.3801083535765076,0.30765779314304786,-0.4791687484138918,0.20349086241323952,-0.38261009808622326,-0.78335279213643,-0.6888055908122249,-0.36391917796564777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
817643,-0.2991768859867694,0.8988861631907852,1.566231970053124,-0.30727874275091904,1.485145116130856,-0.5773282090819937,-0.5026253872878921,-0.49837853868027754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
817744,0.3583912881798513,0.3805752480858273,1.07533579762104,-0.27943336435556765,0.417856422292525,-0.78335279213643,1.9166637623529577,-0.037375016230119865,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
817808,-0.2991768859867694,-0.973194869338662,-0.07008860472048864,-0.07475967060297144,1.485145116130856,0.7274941502627627,0.9421207855071799,-0.6424421394459521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
818944,0.13582975230807262,0.1310141924995032,-0.31553669093653053,0.23804352173591556,-0.9162544450053888,2.375690814698236,0.6426597312112404,0.11629282458659936,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
819325,-0.2991768859867694,1.27903768998311,0.5844396251889563,0.7646667000010653,2.1522005497798102,-0.6460030701001371,-0.5636376755223156,-0.5560039789865476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
820322,-0.7442999577303303,0.911998512544531,-0.8882488921072949,1.6750276476852106,-1.1830766184649715,-0.78335279213643,1.7090676148519917,-0.940173581028344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
820743,-0.22836185184575009,-0.5018965238678642,-1.951857265710143,0.2847912372901393,-0.1157879246266405,-0.40564105653662885,-0.18613387074585483,0.18352250494391423,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
820884,-0.08673178356370781,0.6380250341776567,0.17535948149555325,-0.5647976801735013,-0.1157879246266405,-0.9550399446817888,0.140012020729251,0.05866738428032922,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
821152,-0.3801083535765076,0.7238416295415997,-0.5609847771525723,0.11385719911144616,-0.24919901135643188,-0.40564105653662885,0.99206273861419,-0.27748101750624343,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
821667,-0.6734849235893091,1.757798348094251,-0.5609847771525723,0.6961711341672756,0.15103424883294225,0.17809526211760274,0.12779437046302433,-0.18143861699579436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
821911,-0.22836185184575009,0.9681790662796832,-0.15190463345916927,-0.7196748943140158,-0.6494322715458061,-0.13094161246404895,-0.8241974529399548,-0.8633396606199845,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
822475,-0.4509233877175287,1.3983280877623054,0.5844396251889563,-0.09752377556849783,-1.316487705194763,-0.9550399446817888,0.8004047181511429,0.10668858453555462,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
822693,2.1995821758463934,-2.714152408330656,-1.4609610932780592,1.235802372412723,-0.9162544450053888,0.04074554008130971,0.11733506916999809,2.2484341159185757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
825920,-0.3801083535765076,0.8412131469275641,-3.2609137255290332,-0.15992181328652527,0.8180896824818992,-0.268291334500342,-1.8234547660761833,-0.06618773638325408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
826239,-0.3801083535765076,1.9780431754506569,-0.4791687484138918,0.22422245800684515,-0.9162544450053888,0.7961690112809061,-0.5611736667059004,0.14510554473973358,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
826700,-0.2991768859867694,0.7901496075743607,0.7480716826663176,0.8384467902018675,0.9515007692116906,-0.5773282090819937,1.005734078421629,-0.805714220313716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
827064,2.1186507082566552,-0.5345174905527914,-2.1973053519261847,-0.5806512532745156,-0.38261009808622326,-0.4743159175547784,0.041660490929512954,1.7682221133663285,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
828015,-0.8151149918713514,-0.450086753250626,0.01172742401819199,0.47137559763263615,0.28444533556273366,0.41845727568111096,-1.2620531814999112,-1.2571135027128273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
828612,0.0650147181670515,-1.2609203238570255,-0.07008860472048864,-0.4101237169701974,-0.38261009808622326,-0.4743159175547784,-1.1410211693196404,-0.10460469658743474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
828865,-2.2111828077943327,1.3872412232680817,-1.2155130070620175,-0.1680518507742083,2.1522005497798102,-1.1610645277362253,1.485382019403234,-2.3519968685319514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
829995,-0.7442999577303303,-1.0339594151243112,-1.1336969783233368,-0.5341067886574793,-0.24919901135643188,0.41845727568111096,-1.9112675006649056,-0.9497778210793905,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
830325,-0.592553455999571,1.6668647383483581,0.8298877114049983,-2.0308466901412956,-1.4498987919245543,-1.0237148056999383,-1.1342164697622317,0.04906314422928448,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
831376,-0.15754681770472895,2.819472227882462,-1.297329035800698,-1.087559090631997,1.6185562028606475,0.5558069977173978,0.2558895383149133,-0.06618773638325408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
831639,-0.7442999577303303,-2.1513874307825125,0.5026235964502758,-0.16195432265844603,0.8180896824818992,-1.0237148056999383,0.4007440013424963,-0.8729439006710309,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
831779,-0.8859300260123707,-1.4699716822529165,1.6480479987918044,0.0803207944747305,0.417856422292525,-0.6460030701001371,-0.33518779166519347,-1.324343183070142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
832554,0.2167612198978108,-0.175473648086008,-0.642800805891253,0.2240192070696577,0.15103424883294225,0.10942040109945317,0.5558529780316361,0.5869005870878018,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
832675,0.5101377899106105,-0.03965955803176747,0.01172742401819199,0.31365287037142797,-0.9162544450053888,-0.268291334500342,1.1117585871599358,1.0479041095379578,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
834648,2.1995821758463934,-3.2718003714968504,-0.4791687484138918,0.9953565137142797,1.751967289590436,1.0021935943353426,-0.25247043563573385,2.0851620350508115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
835340,1.5318975682310538,-1.2235021561890207,1.729864027530485,-1.214997428251558,0.9515007692116906,0.17809526211760274,0.587534532536754,1.2880101108140813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
835765,-0.5217384218585498,-0.17579346148487984,-0.31553669093653053,-0.3223193121031373,-0.38261009808622326,1.997979079098441,-0.5953176159375942,-0.8921523807731203,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
835875,-0.22836185184575009,1.8066231936553514,-0.4791687484138918,-0.1713038657693,-1.5833098786543458,-0.268291334500342,0.34296463390810383,0.21233522509704844,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
836912,-0.8151149918713514,0.479717401736097,-0.31553669093653053,0.6683257557719242,-0.38261009808622326,-0.5773282090819937,-0.04525339745431309,-1.0362159815387948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
838036,1.3902674999490134,-0.9661589745634817,0.9935197688823595,0.28499448822732676,1.485145116130856,0.10942040109945317,-0.18397684161538516,0.7885896281597446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
839485,0.42920632232087236,0.20371843850970042,-0.31553669093653053,0.004711445839195014,0.017623162103150875,-0.6460030701001371,-0.8038364174665785,0.6637345074961614,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
839514,2.1995821758463934,-1.1053844075390218,0.17535948149555325,0.049426652021497965,0.5512675090223164,0.2467701231357462,-0.5261109977897555,2.075557794999767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
840428,0.8035143599234121,1.7599304374200635,0.25717551023423385,-0.5355295452178377,-1.1830766184649715,-1.0237148056999383,-1.9199854009266675,0.3563988258627229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
840817,0.3583912881798513,-1.5853177147793596,0.666255653927637,0.30450657819778454,-0.1157879246266405,-1.0237148056999383,1.054459411413044,-0.07579197643430052,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
842394,1.167705964077233,-1.3242433768336495,0.01172742401819199,-0.7290244374248698,-0.38261009808622326,-0.6460030701001371,-0.8818517284222406,0.6541302674451166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
843281,-0.15754681770472895,1.277865040853913,1.4025999125757627,0.9904784912216652,0.9515007692116906,-0.3369661955184854,-1.3939291527262745,-0.6328378993949073,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
843437,-0.22836185184575009,-0.29177912080906643,1.07533579762104,0.045971386089241915,1.6185562028606475,-0.8520276531545735,0.5706945328757485,-0.45996157847609687,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
846272,0.42920632232087236,-0.9789515105183553,0.666255653927637,0.3246284209798278,-0.24919901135643188,-0.4743159175547784,0.06132615638156834,0.9326532289254191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
846315,-0.8151149918713514,0.671072418727746,-2.1154893231875045,-0.2357344128592482,0.15103424883294225,-1.1610645277362253,-0.05780839246907774,-1.391572863427457,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
846429,1.3902674999490134,-0.8823678640590604,0.8298877114049983,1.0738113754704857,0.017623162103150875,0.41845727568111096,1.3435428777072174,1.681783952906924,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
847362,0.9451444282054526,-0.6088208035573487,0.4208075677115951,-2.3133654928385354,-1.1830766184649715,1.1052058858625577,-0.6443672800791783,1.2495931506099023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
848175,0.3583912881798513,-0.7962314552962451,1.1571518263597207,-0.12333664459192846,-0.38261009808622326,-0.78335279213643,0.6407551053584845,-0.02777077617907513,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
848290,0.13582975230807262,-1.228299357172098,-0.2337206621978499,0.7727967374887483,2.0187894630500187,-0.7146779311182806,-2.73433098328603,-0.22945981725101974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
849430,-0.15754681770472895,-1.3206188249797683,-1.0518809495846562,0.647797411115506,1.751967289590436,-0.13094161246404895,-0.17175001121390013,0.2987733855564528,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
849494,-1.917806237781533,2.1213195781452394,0.17535948149555325,0.194751072113971,-0.7828433582755975,0.17809526211760274,0.37426990375049396,-1.324343183070142,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
850268,-0.22836185184575009,-0.5509345783615461,-1.8700412369714623,-1.219672199806985,-0.9162544450053888,-0.4743159175547784,-0.5696713446034094,0.029854664127195008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
850393,-0.4509233877175287,0.9400354871789619,-0.31553669093653053,0.5681230437361522,-0.38261009808622326,-0.8520276531545735,-0.6639641449575405,-0.5560039789865476,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
850608,2.3412122441284358,-1.1288373901229565,0.9935197688823595,0.09170284695748214,0.417856422292525,-0.5773282090819937,0.8553695166611843,1.7009924330090154,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
851330,-0.592553455999571,-0.21385125595062845,1.4844159413144433,-0.7918289770172721,-0.38261009808622326,2.8907522723343244,-1.2738152549466792,-0.09500045653639,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
851499,-0.005800315973969639,-0.26256949704543847,-0.4791687484138918,-0.3271973345957518,0.6846785957521078,1.3799053299351376,-0.6251998639431948,-0.5463997389355012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
852386,-1.6952447019097525,-0.8335430184979596,0.666255653927637,0.9110073747794988,0.15103424883294225,-0.1996164734821985,0.33908173935972524,-1.0746329417429739,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
853081,2.6345888141412352,-1.5510976811000732,1.6480479987918044,0.8280809924050532,1.485145116130856,-0.13094161246404895,0.9424274625511803,2.200412915663352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
853172,-0.22836185184575009,0.997708503442183,-2.9336496105743106,-0.14447474205990898,0.017623162103150875,-0.78335279213643,0.508851694607262,0.41402426616899307,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
853309,-0.7442999577303303,1.1224357290021998,-0.39735271967521113,-0.4526031628433921,-0.5160211848160147,-0.9550399446817888,-0.2848490751323545,-0.15262589684266015,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
854891,-0.5217384218585498,2.3957194743772767,1.1571518263597207,-5.098309834246894,-3.717887266331005,4.023887479133716,-0.005844186721937469,-1.0362159815387948,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
855123,-0.5217384218585498,-0.08528626960415012,0.4208075677115951,0.6471876583039436,-1.316487705194763,-0.02792932093683375,-1.2878743798059473,-0.5560039789865476,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
855133,-0.22836185184575009,0.7492134925187655,0.666255653927637,0.9286902063152233,-1.983543138843717,0.04074554008130971,2.680726415155035,0.3948157860669019,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
856209,-0.005800315973969639,0.42982651151208995,-0.8882488921072949,0.04089011265941691,0.28444533556273366,-0.6460030701001371,0.5399713441335043,0.31798186565854225,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
856288,-0.15754681770472895,0.7912156522372666,0.4208075677115951,0.2819457241694456,-0.5160211848160147,1.0021935943353426,0.9150111400935499,-0.4695658185271433,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
856299,1.9770206399746149,-2.0065119610935698,1.07533579762104,-2.169463829306421,0.017623162103150875,1.5515924824804963,0.26125134255609256,2.075557794999767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
856380,-0.22836185184575009,0.04924856685460301,1.1571518263597207,1.9315303304218325,-0.6494322715458061,-0.4743159175547784,-1.1468930259078234,0.06827162433137396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
858715,-0.4509233877175287,0.7737325197656061,-0.31553669093653053,-0.3310591024024058,2.6858448966989754,-0.3369661955184854,-0.6491665740579357,-0.4215446182719179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
859316,-0.2991768859867694,-0.1404007786763964,0.5844396251889563,-0.62943147820066,-0.1157879246266405,-0.9550399446817888,-0.2618420422282669,-0.4311488583229627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
860987,-0.3801083535765076,0.8094450159729614,0.5844396251889563,0.10593041256095058,-0.38261009808622326,1.7576170655349328,2.0643559968444674,0.28916914550540807,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
861393,1.5318975682310538,-0.4977389496825302,0.8298877114049983,0.43580668362397657,1.3517340294010647,0.10942040109945317,0.7490494277454613,1.384052511324532,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
861489,1.4610825340900329,-1.6522653196098642,-0.2337206621978499,1.2870216085851862,0.8180896824818992,0.5558069977173978,-0.6782641727054212,0.6445260273940702,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
862042,-0.08673178356370781,0.6091352238129005,1.1571518263597207,0.9577550903337225,0.28444533556273366,-0.78335279213643,0.6278030442761752,-0.3255022177614688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
862275,0.5101377899106105,1.2139023610795459,1.566231970053124,0.6740167820133116,-0.1157879246266405,-0.02792932093683375,-0.009353823025778904,0.9326532289254191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
865324,-0.592553455999571,-1.7642000092150074,0.4208075677115951,-0.3042299786930379,0.5512675090223164,-0.78335279213643,0.6388303033844581,-0.517587018782367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
865529,0.28757625403883014,0.6007134709759421,-1.6245931507554205,-1.1662172033254137,0.15103424883294225,0.10942040109945317,-0.23582291617206208,0.039458904178239745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
866992,-0.22836185184575009,-0.1491423449122267,-0.39735271967521113,0.869747434529475,-0.5160211848160147,-0.02792932093683375,1.1988720173836551,0.10668858453555462,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
866993,-1.108491561884151,0.3004086894352864,0.9117037401436788,-0.4322780691241614,-0.38261009808622326,-0.4743159175547784,-0.15830030609917992,-1.1706753422534228,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
867157,-0.15754681770472895,0.4902712438988673,-1.2155130070620175,-0.8152028347943839,0.5512675090223164,0.8648438722990496,-0.2963606620329639,-0.7192760598543116,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
867690,-1.8469912036405118,0.8843879557752623,-0.39735271967521113,-0.13492194801189067,-0.1157879246266405,-0.5773282090819937,-0.552058801257051,-2.207933267766277,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
868244,1.2385209982182541,-1.0673266130732733,1.4844159413144433,0.5209688263075535,-0.5160211848160147,1.3112304689169942,0.15946987213164637,0.3948157860669019,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
869116,-0.8859300260123707,-0.016099970981542453,1.6480479987918044,0.5545052309442692,-0.24919901135643188,1.3799053299351376,-0.7482779365867178,-0.45996157847609687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
869358,-0.005800315973969639,0.3287654774685892,-2.6882015243582686,1.0697463567266443,0.9515007692116906,0.4871321366992544,0.20500334273003346,0.490858186577351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
